"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -6.58300781250E+00  -3.55100097656E+01  tB_693_24   
   2.21469018555E+03   2.20635009766E+03  tCO_34_1    
   9.11621093750E-01   3.89892578125E-01  tCO_34_2    
   2.01391601562E+00   9.45996093750E+00  tCO_34_3    
   1.45288085938E+00   7.94995117188E+00  tCO_34_4    
   1.32910156250E+00   1.38989257812E+00  tCO_34_5    
  -3.71093750000E-02   7.12988281250E+00  tCO_34_6    
  -6.40869140625E-01   5.58984375000E+00  tCO_34_7    
  -1.38403320312E+00   4.27001953125E+00  tCO_34_8    
  -1.60546875000E+00   3.78979492188E+00  tCO_34_9    
  -2.32324218750E+00   3.53979492188E+00  tCO_34_10   
  -3.14526367188E+00  -4.10156250000E-01  tCO_34_11   
  -3.77246093750E+00   4.22998046875E+00  tCO_34_12   
  -4.23779296875E+00   5.64990234375E+00  tCO_34_13   
  -4.91186523438E+00   7.17993164062E+00  tCO_34_14   
  -5.47949218750E+00   8.05981445312E+00  tCO_34_15   
  -4.83349609375E+00   1.44995117188E+00  tCO_34_16   
  -4.07812500000E+00   6.09863281250E-01  tCO_34_17   
   2.21578759766E+03   2.21832006836E+03  tC_771_1    
  -2.90527343750E-02  -1.45996093750E+00  tC_771_2    
  -3.12500000000E-02  -3.04003906250E+00  tC_771_3    
   2.43408203125E-01  -4.14013671875E+00  tC_771_4    
   8.32031250000E-01  -7.82006835938E+00  tC_771_5    
   1.37670898438E+00  -8.44018554688E+00  tC_771_6    
   1.94750976562E+00  -9.46997070312E+00  tC_771_7    
   6.74804687500E-01  -1.52399902344E+01  tC_771_8    
  -4.68750000000E-01  -1.48200683594E+01  tC_771_9    
  -1.29467773438E+00  -1.70400390625E+01  tC_771_10   
  -2.33300781250E+00  -1.65800781250E+01  tC_771_11   
  -2.97192382812E+00  -1.82399902344E+01  tC_771_12   
  -3.56250000000E+00  -1.83200683594E+01  tC_771_13   
  -4.34863281250E+00  -2.36101074219E+01  tC_771_14   
  -5.09130859375E+00  -2.61901855469E+01  tC_771_15   
  -5.72998046875E+00  -2.71301269531E+01  tC_771_16   
  -6.43139648438E+00  -1.87800292969E+01  tC_771_17   
  -6.90649414062E+00  -1.95000000000E+01  tC_771_18   
  -6.90991210938E+00  -2.70700683594E+01  tC_771_19   
  -6.66748046875E+00  -2.55300292969E+01  tC_771_20   
  -6.53833007812E+00  -3.38000488281E+01  tC_771_21   
  -6.41406250000E+00  -3.46401367188E+01  tC_771_22   
  -6.43017578125E+00  -3.64499511719E+01  tC_771_23   
  -6.42016601562E+00  -3.76801757812E+01  tC_771_24   
   2.22480200195E+03   2.21268994141E+03  tC_953V_1   
   1.12548828125E-01   1.50146484375E-01  tC_953V_2   
  -3.71484375000E+00  -2.42993164062E+00  tC_953V_3   
  -6.23046875000E+00  -4.35986328125E+00  tC_953V_4   
  -7.69824218750E+00  -4.71997070312E+00  tC_953V_5   
  -9.50952148438E+00  -5.54003906250E+00  tC_953V_6   
  -1.04765625000E+01  -6.81005859375E+00  tC_953V_7   
  -1.09389648438E+01  -3.65991210938E+00  tC_953V_8   
  -1.17436523438E+01  -1.27800292969E+01  tC_953V_9   
  -1.26711425781E+01  -1.38100585938E+01  tC_953V_10  
  -1.34177246094E+01  -1.49699707031E+01  tC_953V_11  
  -1.41665039062E+01  -1.59699707031E+01  tC_953V_12  
  -1.54741210938E+01  -2.52600097656E+01  tC_953V_13  
  -1.59248046875E+01  -1.84199218750E+01  tC_953V_14  
  -1.58076171875E+01  -2.17700195312E+01  tC_953V_15  
  -1.69331054688E+01  -2.07399902344E+01  tC_953V_16  
  -1.64477539062E+01  -2.17900390625E+01  tC_953V_17  
  -1.62963867188E+01  -2.30600585938E+01  tC_953V_18  
  -1.64570312500E+01  -2.25698242188E+01  tC_953V_19  
   2.36010229492E+03   2.28706005859E+03  tDO_35_1    
   1.48405761719E+01  -7.29980468750E-01  tDO_35_2    
   2.18750000000E+01  -1.21997070312E+00  tDO_35_3    
   2.58608398438E+01  -1.65014648438E+00  tDO_35_4    
   3.13884277344E+01  -3.31005859375E+00  tDO_35_5    
   3.75544433594E+01  -3.19995117188E+00  tDO_35_6    
   2.88203125000E+01  -3.05004882812E+00  tDO_35_7    
   3.06855468750E+01  -3.88012695312E+00  tDO_35_8    
   2.46743164062E+01  -5.38012695312E+00  tDO_35_9    
   2.11582031250E+01  -6.19995117188E+00  tDO_35_10   
   1.62258300781E+01  -6.40014648438E+00  tDO_35_11   
   1.34172363281E+01  -7.41015625000E+00  tDO_35_12   
   1.33532714844E+01  -7.66015625000E+00  tDO_35_13   
   9.41210937500E+00  -9.09008789062E+00  tDO_35_14   
   5.03662109375E+00  -9.98999023438E+00  tDO_35_15   
   2.93750000000E+00  -1.02800292969E+01  tDO_35_16   
   3.24414062500E+00  -1.04899902344E+01  tDO_35_17   
   1.68920898438E+00  -1.11401367188E+01  tDO_35_18   
  -3.31152343750E+00  -1.53500976562E+01  tDO_35_19   
  -5.37841796875E+00  -1.46899414062E+01  tDO_35_20   
  -7.10083007812E+00  -1.33400878906E+01  tDO_35_21   
  -8.93090820312E+00  -1.44899902344E+01  tDO_35_22   
  -1.03815917969E+01  -1.31401367188E+01  tDO_35_23   
  -1.39567871094E+01  -2.03200683594E+01  tDO_35_24   
  -1.47661132812E+01  -1.82900390625E+01  tDO_35_25   
  -1.69130859375E+01  -1.49499511719E+01  tDO_35_26   
  -1.71286621094E+01  -1.57900390625E+01  tDO_35_27   
   2.21853540039E+03   2.21056005859E+03  tD_868_1    
   1.07421875000E-01  -1.21997070312E+00  tD_868_2    
   5.03662109375E-01  -2.01000976562E+00  tD_868_3    
   1.49243164062E+00  -4.81005859375E+00  tD_868_4    
   2.29516601562E+00  -6.09008789062E+00  tD_868_5    
   2.75585937500E+00  -7.23999023438E+00  tD_868_6    
   3.30590820312E+00  -1.09201660156E+01  tD_868_7    
   3.27661132812E+00  -9.34008789062E+00  tD_868_8    
  -1.34277343750E-01  -1.25900878906E+01  tD_868_9    
  -2.31201171875E+00  -1.42900390625E+01  tD_868_10   
  -3.63403320312E+00  -1.55600585938E+01  tD_868_11   
  -5.22631835938E+00  -1.63000488281E+01  tD_868_12   
  -6.07983398438E+00  -1.78200683594E+01  tD_868_13   
  -6.48095703125E+00  -2.02800292969E+01  tD_868_14   
  -7.27221679688E+00  -2.20100097656E+01  tD_868_15   
  -8.11840820312E+00  -2.49101562500E+01  tD_868_16   
  -8.90747070312E+00  -2.54799804688E+01  tD_868_17   
  -9.64282226562E+00  -2.75000000000E+01  tD_868_18   
  -1.07966308594E+01  -2.85800781250E+01  tD_868_19   
  -1.11972656250E+01  -3.04899902344E+01  tD_868_20   
  -1.10937500000E+01  -3.08500976562E+01  tD_868_21   
  -1.10700683594E+01  -3.25200195312E+01  tD_868_22   
  -1.11894531250E+01  -3.37199707031E+01  tD_868_23   
  -1.17619628906E+01  -3.25000000000E+01  tD_868_24   
  -1.13330078125E+01  -3.60200195312E+01  tD_868_25   
  -1.12077636719E+01  -3.74599609375E+01  tD_868_26   
  -1.14421386719E+01  -3.91999511719E+01  tD_868_27   
   2.21589941406E+03   2.21898999023E+03  tEA_47_1    
  -6.22558593750E-02  -2.48999023438E+00  tEA_47_2    
  -5.12695312500E-02  -2.77001953125E+00  tEA_47_3    
   3.70117187500E-01  -5.20996093750E+00  tEA_47_4    
   1.32763671875E+00  -8.94995117188E+00  tEA_47_5    
   1.92382812500E+00  -9.98999023438E+00  tEA_47_6    
   2.51293945312E+00  -1.14799804688E+01  tEA_47_7    
   3.35449218750E+00  -1.53898925781E+01  tEA_47_8    
  -1.24243164062E+00  -2.12700195312E+01  tEA_47_9    
  -2.75830078125E+00  -2.19199218750E+01  tEA_47_10   
  -3.84521484375E+00  -2.28698730469E+01  tEA_47_11   
  -4.43872070312E+00  -2.61799316406E+01  tEA_47_12   
  -5.20410156250E+00  -2.84899902344E+01  tEA_47_13   
  -7.86523437500E+00  -3.19499511719E+01  tEA_47_14   
  -7.96533203125E+00  -3.40900878906E+01  tEA_47_15   
  -7.91430664062E+00  -3.88500976562E+01  tEA_47_16   
  -8.10351562500E+00  -3.92500000000E+01  tEA_47_17   
  -8.39599609375E+00  -3.57800292969E+01  tEA_47_18   
   2.21984692383E+03   2.22043994141E+03  tEA_69_1    
   7.42187500000E-01  -2.29003906250E+00  tEA_69_2    
   1.17407226562E+00  -3.95996093750E+00  tEA_69_3    
   1.92846679688E+00  -2.79003906250E+00  tEA_69_4    
   3.48095703125E+00  -7.41992187500E+00  tEA_69_5    
   4.61865234375E+00  -7.20996093750E+00  tEA_69_6    
   4.95239257812E+00  -7.38989257812E+00  tEA_69_7    
   5.78271484375E+00  -8.91992187500E+00  tEA_69_8    
   5.89526367188E+00  -8.56005859375E+00  tEA_69_9    
   1.86596679688E+00  -1.16398925781E+01  tEA_69_10   
  -2.20874023438E+00  -1.52199707031E+01  tEA_69_11   
  -4.06396484375E+00  -1.63298339844E+01  tEA_69_12   
  -5.02075195312E+00  -1.71198730469E+01  tEA_69_13   
  -5.48364257812E+00  -1.84399414062E+01  tEA_69_14   
  -6.30322265625E+00  -1.95798339844E+01  tEA_69_15   
  -7.24291992188E+00  -2.05998535156E+01  tEA_69_16   
  -7.98486328125E+00  -2.12199707031E+01  tEA_69_17   
  -8.73242187500E+00  -2.26699218750E+01  tEA_69_18   
  -1.01242675781E+01  -2.46499023438E+01  tEA_69_19   
  -1.04829101562E+01  -2.65100097656E+01  tEA_69_20   
  -1.05686035156E+01  -2.95300292969E+01  tEA_69_21   
  -1.08222656250E+01  -3.06699218750E+01  tEA_69_22   
  -1.17028808594E+01  -3.23698730469E+01  tEA_69_23   
  -1.11816406250E+01  -3.19099121094E+01  tEA_69_24   
   2.22341015625E+03   2.23237988281E+03  tEA_82_1    
   1.83300781250E+00  -2.14990234375E+00  tEA_82_2    
   2.61572265625E+00  -3.09985351562E+00  tEA_82_3    
   3.65673828125E+00  -3.29980468750E+00  tEA_82_4    
   5.57934570312E+00  -7.08984375000E+00  tEA_82_5    
   6.99609375000E+00  -7.43994140625E+00  tEA_82_6    
   7.14721679688E+00  -7.17993164062E+00  tEA_82_7    
   8.13671875000E+00  -8.36987304688E+00  tEA_82_8    
   8.15966796875E+00  -8.10986328125E+00  tEA_82_9    
   2.18945312500E+00  -1.16499023438E+01  tEA_82_10   
  -7.75634765625E-01  -1.37500000000E+01  tEA_82_11   
  -2.32885742188E+00  -1.44799804688E+01  tEA_82_12   
  -4.59716796875E+00  -1.57797851562E+01  tEA_82_13   
  -5.55322265625E+00  -1.75998535156E+01  tEA_82_14   
  -5.87182617188E+00  -1.86198730469E+01  tEA_82_15   
   2.21993139648E+03   2.22060009766E+03  tEB_15_1    
   7.61230468750E-01  -2.19018554688E+00  tEB_15_2    
   1.20117187500E+00  -2.96020507812E+00  tEB_15_3    
   1.96362304688E+00  -3.45019531250E+00  tEB_15_4    
   3.52734375000E+00  -4.66015625000E+00  tEB_15_5    
   4.67456054688E+00  -7.50000000000E+00  tEB_15_6    
   5.00122070312E+00  -7.94018554688E+00  tEB_15_7    
   5.83642578125E+00  -9.85009765625E+00  tEB_15_8    
   5.94946289062E+00  -8.93017578125E+00  tEB_15_9    
   1.88940429688E+00  -1.20500488281E+01  tEB_15_10   
  -7.05810546875E-01  -1.38601074219E+01  tEB_15_11   
  -2.19946289062E+00  -1.46301269531E+01  tEB_15_12   
  -4.06225585938E+00  -1.52500000000E+01  tEB_15_13   
  -5.01806640625E+00  -1.60000000000E+01  tEB_15_14   
  -5.48144531250E+00  -1.77800292969E+01  tEB_15_15   
  -6.30297851562E+00  -2.58000488281E+01  tEB_15_16   
  -7.24487304688E+00  -2.10900878906E+01  tEB_15_17   
  -7.98559570312E+00  -2.14201660156E+01  tEB_15_18   
  -8.73315429688E+00  -2.31301269531E+01  tEB_15_19   
  -1.01376953125E+01  -2.47202148438E+01  tEB_15_20   
  -1.06232910156E+01  -2.67399902344E+01  tEB_15_21   
  -1.04995117188E+01  -2.73601074219E+01  tEB_15_22   
  -1.05886230469E+01  -2.87202148438E+01  tEB_15_23   
  -1.08447265625E+01  -2.97700195312E+01  tEB_15_24   
  -1.17343750000E+01  -3.09799804688E+01  tEB_15_25   
  -1.12084960938E+01  -3.07102050781E+01  tEB_15_26   
  -1.10698242188E+01  -3.29401855469E+01  tEB_15_27   
  -1.12224121094E+01  -3.45500488281E+01  tEB_15_28   
   2.21982348633E+03   2.22070996094E+03  tEC_11_1    
   7.20214843750E-01  -1.92993164062E+00  tEC_11_2    
   1.12451171875E+00  -3.29003906250E+00  tEC_11_3    
   1.86108398438E+00  -5.46997070312E+00  tEC_11_4    
   3.37622070312E+00  -6.72998046875E+00  tEC_11_5    
   4.48779296875E+00  -7.83984375000E+00  tEC_11_6    
   4.82397460938E+00  -8.02001953125E+00  tEC_11_7    
   5.65112304688E+00  -9.02001953125E+00  tEC_11_8    
   5.77050781250E+00  -1.00200195312E+01  tEC_11_9    
  -7.82714843750E-01  -1.34399414062E+01  tEC_11_10   
  -2.26831054688E+00  -1.44799804688E+01  tEC_11_11   
  -4.11816406250E+00  -1.56398925781E+01  tEC_11_12   
  -5.08203125000E+00  -1.72800292969E+01  tEC_11_13   
  -5.55126953125E+00  -1.86599121094E+01  tEC_11_14   
  -6.36303710938E+00  -2.02199707031E+01  tEC_11_15   
  -7.30151367188E+00  -2.12199707031E+01  tEC_11_16   
  -8.03784179688E+00  -2.14699707031E+01  tEC_11_17   
  -8.78662109375E+00  -2.30800781250E+01  tEC_11_18   
  -1.01606445312E+01  -2.39299316406E+01  tEC_11_19   
  -1.06306152344E+01  -2.55300292969E+01  tEC_11_20   
  -1.05085449219E+01  -2.61999511719E+01  tEC_11_21   
  -1.05920410156E+01  -2.78698730469E+01  tEC_11_22   
  -1.08405761719E+01  -2.78798828125E+01  tEC_11_23   
  -1.17084960938E+01  -3.32399902344E+01  tEC_11_24   
  -1.12033691406E+01  -3.45400390625E+01  tEC_11_25   
  -1.10556640625E+01  -3.24499511719E+01  tEC_11_26   
  -1.12087402344E+01  -3.35200195312E+01  tEC_11_27   
   2.21717919922E+03   2.23019995117E+03  tEC_35_1    
   4.02832031250E-02   0.00000000000E+00  tEC_35_2    
   5.52246093750E-01  -3.63989257812E+00  tEC_35_3    
   1.62963867188E+00  -6.71997070312E+00  tEC_35_4    
   2.25903320312E+00  -7.25000000000E+00  tEC_35_5    
   2.88476562500E+00  -7.78002929688E+00  tEC_35_6    
   3.54077148438E+00  -9.32983398438E+00  tEC_35_7    
   3.82983398438E+00  -1.08698730469E+01  tEC_35_8    
   1.82250976562E+00  -1.12299804688E+01  tEC_35_9    
  -2.17529296875E-01  -1.34199218750E+01  tEC_35_10   
  -1.60449218750E+00  -1.43000488281E+01  tEC_35_11   
  -3.23193359375E+00  -1.50300292969E+01  tEC_35_12   
  -4.35473632812E+00  -1.60500488281E+01  tEC_35_13   
  -4.96997070312E+00  -1.90200195312E+01  tEC_35_14   
  -5.76147460938E+00  -2.03999023438E+01  tEC_35_15   
  -6.61059570312E+00  -2.16599121094E+01  tEC_35_16   
  -7.30273437500E+00  -2.28898925781E+01  tEC_35_17   
  -8.06787109375E+00  -2.36599121094E+01  tEC_35_18   
  -8.80493164062E+00  -2.44599609375E+01  tEC_35_19   
  -9.04785156250E+00  -2.47600097656E+01  tEC_35_20   
  -8.99218750000E+00  -2.53398437500E+01  tEC_35_21   
  -8.97729492188E+00  -3.15600585938E+01  tEC_35_22   
  -9.21582031250E+00  -2.98100585938E+01  tEC_35_23   
  -9.58544921875E+00  -3.06599121094E+01  tEC_35_24   
  -9.52514648438E+00  -3.13798828125E+01  tEC_35_25   
  -9.28710937500E+00  -3.23798828125E+01  tEC_35_26   
  -9.47705078125E+00  -3.22399902344E+01  tEC_35_27   
   2.21699462891E+03   2.22037011719E+03  tEC_36_1    
   4.71191406250E-02  -7.00683593750E-02  tEC_36_2    
   5.45166015625E-01  -7.40234375000E-01  tEC_36_3    
   1.60986328125E+00  -3.45019531250E+00  tEC_36_4    
   2.25561523438E+00  -5.43017578125E+00  tEC_36_5    
   2.86791992188E+00  -4.70019531250E+00  tEC_36_6    
   3.51708984375E+00  -8.53002929688E+00  tEC_36_7    
   3.77368164062E+00  -9.30004882812E+00  tEC_36_8    
   1.73144531250E+00  -9.59008789062E+00  tEC_36_9    
  -2.86865234375E-01  -1.14802246094E+01  tEC_36_10   
  -1.64721679688E+00  -1.28701171875E+01  tEC_36_11   
  -3.25732421875E+00  -1.33500976562E+01  tEC_36_12   
  -4.36059570312E+00  -1.42302246094E+01  tEC_36_13   
  -4.94213867188E+00  -1.49602050781E+01  tEC_36_14   
  -5.71850585938E+00  -2.70400390625E+01  tEC_36_15   
  -6.56860351562E+00  -2.91101074219E+01  tEC_36_16   
  -7.28979492188E+00  -2.89602050781E+01  tEC_36_17   
  -8.05639648438E+00  -3.10900878906E+01  tEC_36_18   
  -8.73217773438E+00  -3.03300781250E+01  tEC_36_19   
  -8.97509765625E+00  -3.22001953125E+01  tEC_36_20   
  -8.90771484375E+00  -3.31000976562E+01  tEC_36_21   
  -8.88427734375E+00  -3.57900390625E+01  tEC_36_22   
  -9.11474609375E+00  -3.83701171875E+01  tEC_36_23   
  -9.48730468750E+00  -3.64702148438E+01  tEC_36_24   
   2.21987304688E+03   2.21587988281E+03  tED_12_1    
   3.57177734375E-01  -2.40991210938E+00  tED_12_2    
   1.04638671875E+00  -1.90991210938E+00  tED_12_3    
   2.49365234375E+00  -3.63989257812E+00  tED_12_4    
   3.54492187500E+00  -4.77978515625E+00  tED_12_5    
   3.92700195312E+00  -5.75976562500E+00  tED_12_6    
   4.72143554688E+00  -7.67993164062E+00  tED_12_7    
   4.83666992188E+00  -6.95996093750E+00  tED_12_8    
   1.07348632812E+00  -9.48999023438E+00  tED_12_9    
  -1.42504882812E+00  -1.09899902344E+01  tED_12_10   
  -2.88696289062E+00  -1.26398925781E+01  tED_12_11   
  -4.68725585938E+00  -1.44399414062E+01  tED_12_12   
  -5.65869140625E+00  -1.55297851562E+01  tED_12_13   
  -6.12304687500E+00  -1.64499511719E+01  tED_12_14   
  -6.92260742188E+00  -1.79599609375E+01  tED_12_15   
  -7.84716796875E+00  -1.92797851562E+01  tED_12_16   
  -8.59423828125E+00  -1.94199218750E+01  tED_12_17   
  -9.34375000000E+00  -2.11899414062E+01  tED_12_18   
  -1.06257324219E+01  -2.20998535156E+01  tED_12_19   
  -1.10678710938E+01  -2.35097656250E+01  tED_12_20   
  -1.09523925781E+01  -2.43398437500E+01  tED_12_21   
  -1.10131835938E+01  -2.52399902344E+01  tED_12_22   
  -1.12487792969E+01  -2.62998046875E+01  tED_12_23   
  -1.20522460938E+01  -2.71398925781E+01  tED_12_24   
  -1.15803222656E+01  -2.80397949219E+01  tED_12_25   
   2.31655932617E+03   2.26818994141E+03  tEJ_51V_1   
   6.35131835938E+00   8.30078125000E-01  tEJ_51V_2   
   8.62744140625E+00   1.20996093750E+00  tEJ_51V_3   
   1.36755371094E+01  -3.53002929688E+00  tEJ_51V_4   
   1.91274414062E+01  -7.60986328125E+00  tEJ_51V_5   
   1.13872070312E+01  -6.90991210938E+00  tEJ_51V_6   
   1.40397949219E+01  -8.48999023438E+00  tEJ_51V_7   
   1.40678710938E+01  -9.25000000000E+00  tEJ_51V_8   
   7.39404296875E+00  -1.86599121094E+01  tEJ_51V_9   
   4.21362304688E+00  -2.00898437500E+01  tEJ_51V_10  
   8.49609375000E-02  -2.09799804688E+01  tEJ_51V_11  
  -2.72290039062E+00  -2.15798339844E+01  tEJ_51V_12  
  -1.82299804688E+00  -2.14499511719E+01  tEJ_51V_13  
  -5.83056640625E+00  -2.29599609375E+01  tEJ_51V_14  
  -9.84497070312E+00  -2.28000488281E+01  tEJ_51V_15  
  -1.14260253906E+01  -2.33999023438E+01  tEJ_51V_16  
  -9.66748046875E+00  -2.36398925781E+01  tEJ_51V_17  
  -1.05659179688E+01  -2.41599121094E+01  tEJ_51V_18  
  -1.62434082031E+01  -2.34899902344E+01  tEJ_51V_19  
  -1.75739746094E+01  -2.41899414062E+01  tEJ_51V_20  
  -1.78513183594E+01  -2.60200195312E+01  tEJ_51V_21  
  -1.93630371094E+01  -2.54499511719E+01  tEJ_51V_22  
  -1.98144531250E+01  -2.56899414062E+01  tEJ_51V_23  
  -2.39477539062E+01  -2.88198242188E+01  tEJ_51V_24  
  -2.38110351562E+01  -2.75998535156E+01  tEJ_51V_25  
  -2.53007812500E+01  -2.94499511719E+01  tEJ_51V_26  
  -2.40996093750E+01  -2.27800292969E+01  tEJ_51V_27  
   2.26933569336E+03   2.23876000977E+03  tEJ_86_1    
   6.88305664062E+00   2.98999023438E+00  tEJ_86_2    
   1.07124023438E+01   3.35009765625E+00  tEJ_86_3    
   1.69816894531E+01  -3.75000000000E+00  tEJ_86_4    
   2.14558105469E+01  -4.12011718750E+00  tEJ_86_5    
   1.88581542969E+01  -3.38012695312E+00  tEJ_86_6    
   2.04934082031E+01  -4.34008789062E+00  tEJ_86_7    
   1.97048339844E+01  -3.46997070312E+00  tEJ_86_8    
   6.27856445312E+00  -5.77001953125E+00  tEJ_86_9    
   2.50830078125E+00  -7.07006835938E+00  tEJ_86_10   
   5.34667968750E-02  -7.52001953125E+00  tEJ_86_11   
  -4.02563476562E+00  -7.86010742188E+00  tEJ_86_12   
  -4.87548828125E+00  -7.52001953125E+00  tEJ_86_13   
  -5.40869140625E+00  -8.11010742188E+00  tEJ_86_14   
  -7.45605468750E+00  -9.46997070312E+00  tEJ_86_15   
  -8.96337890625E+00  -9.12011718750E+00  tEJ_86_16   
  -9.83764648438E+00  -8.51000976562E+00  tEJ_86_17   
  -1.09565429688E+01  -9.19995117188E+00  tEJ_86_18   
  -1.44548339844E+01  -1.05500488281E+01  tEJ_86_19   
  -1.64406738281E+01  -7.27001953125E+00  tEJ_86_20   
  -1.70046386719E+01  -2.36010742188E+00  tEJ_86_21   
  -1.79138183594E+01  -6.34008789062E+00  tEJ_86_22   
  -1.92534179688E+01  -3.34008789062E+00  tEJ_86_23   
  -2.15231933594E+01  -4.02001953125E+00  tEJ_86_24   
  -2.13269042969E+01  -3.57006835938E+00  tEJ_86_25   
   2.22001318359E+03   2.21834008789E+03  tEK_62_1    
