"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -7.82568359375E+00  -3.46801757812E+01  t98_B_24    
  -7.37060546875E+00  -3.73000488281E+01  t98_B_25    
  -7.10302734375E+00  -3.92399902344E+01  t98_B_26    
  -7.07910156250E+00  -4.06999511719E+01  t98_B_27    
   2.23698193359E+03   2.22366992188E+03  t99_B_1     
   9.25781250000E-01  -1.44995117188E+00  t99_B_2     
   4.71923828125E-01  -2.14990234375E+00  t99_B_3     
   7.78076171875E-01  -5.98999023438E+00  t99_B_4     
  -3.35205078125E-01  -5.72998046875E+00  t99_B_5     
  -1.67724609375E-01  -9.23999023438E+00  t99_B_6     
  -8.81347656250E-02  -1.04799804688E+01  t99_B_7     
  -2.14111328125E-01  -1.15200195312E+01  t99_B_8     
  -2.53417968750E-01  -1.26298828125E+01  t99_B_9     
  -1.89331054688E+00  -1.38698730469E+01  t99_B_10    
  -4.86132812500E+00  -1.61699218750E+01  t99_B_11    
  -5.65551757812E+00  -1.79199218750E+01  t99_B_12    
  -6.28100585938E+00  -2.10598144531E+01  t99_B_13    
  -7.71752929688E+00  -2.29699707031E+01  t99_B_14    
  -7.62133789062E+00  -2.56499023438E+01  t99_B_15    
  -7.91601562500E+00  -2.75998535156E+01  t99_B_16    
  -8.19677734375E+00  -2.85400390625E+01  t99_B_17    
  -8.07690429688E+00  -2.86398925781E+01  t99_B_18    
  -7.67968750000E+00  -2.89399414062E+01  t99_B_19    
  -7.76489257812E+00  -2.58498535156E+01  t99_B_20    
   2.21600659180E+03   2.22644995117E+03  tB_155_1    
  -1.67968750000E-01  -1.92993164062E+00  tB_155_2    
  -2.68554687500E-01  -3.27001953125E+00  tB_155_3    
  -4.41894531250E-02  -3.39990234375E+00  tB_155_4    
   4.89990234375E-01  -8.60986328125E+00  tB_155_5    
   9.22607421875E-01  -9.29003906250E+00  tB_155_6    
   1.23046875000E+00  -9.80004882812E+00  tB_155_7    
   1.59155273438E+00  -1.33999023438E+01  tB_155_8    
   1.56591796875E+00  -1.32500000000E+01  tB_155_9    
  -3.83300781250E-02  -1.69599609375E+01  tB_155_10   
  -1.44799804688E+00  -1.85500488281E+01  tB_155_11   
  -2.35913085938E+00  -1.94099121094E+01  tB_155_12   
  -3.52880859375E+00  -2.02600097656E+01  tB_155_13   
  -4.26977539062E+00  -2.19599609375E+01  tB_155_14   
  -4.63549804688E+00  -2.31799316406E+01  tB_155_15   
   2.21680590820E+03   2.21922998047E+03  tB_273_1    
  -3.19580078125E-01  -1.48999023438E+00  tB_273_2    
  -4.89746093750E-01  -3.08007812500E+00  tB_273_3    
  -2.17285156250E-01  -3.81005859375E+00  tB_273_4    
   3.49365234375E-01  -7.65991210938E+00  tB_273_5    
   6.86035156250E-01  -8.50000000000E+00  tB_273_6    
   1.06469726562E+00  -9.22998046875E+00  tB_273_7    
   1.44555664062E+00  -1.12700195312E+01  tB_273_8    
   1.57275390625E+00  -1.02600097656E+01  tB_273_9    
   2.01660156250E-01  -1.13500976562E+01  tB_273_10   
  -1.29589843750E+00  -1.31599121094E+01  tB_273_11   
  -2.31225585938E+00  -1.43898925781E+01  tB_273_12   
  -3.54589843750E+00  -1.59799804688E+01  tB_273_13   
  -4.38208007812E+00  -1.72800292969E+01  tB_273_14   
  -4.88525390625E+00  -1.83400878906E+01  tB_273_15   
  -5.49951171875E+00  -2.28500976562E+01  tB_273_16   
  -6.15917968750E+00  -2.31499023438E+01  tB_273_17   
  -6.64282226562E+00  -2.36999511719E+01  tB_273_18   
  -7.22924804688E+00  -2.50100097656E+01  tB_273_19   
  -7.69238281250E+00  -2.65900878906E+01  tB_273_20   
  -7.59790039062E+00  -2.74599609375E+01  tB_273_21   
  -7.29028320312E+00  -2.93500976562E+01  tB_273_22   
  -7.03784179688E+00  -3.00800781250E+01  tB_273_23   
  -7.01782226562E+00  -3.05500488281E+01  tB_273_24   
  -7.02392578125E+00  -3.00900878906E+01  tB_273_25   
  -6.84814453125E+00  -3.14899902344E+01  tB_273_26   
  -6.43457031250E+00  -3.38200683594E+01  tB_273_27   
  -6.40747070312E+00  -3.48300781250E+01  tB_273_28   
   2.31239038086E+03   2.25128002930E+03  tB_426_1    
   7.23071289062E+00  -1.59008789062E+00  tB_426_2    
   9.48974609375E+00  -2.43994140625E+00  tB_426_3    
   1.09631347656E+01  -3.54003906250E+00  tB_426_4    
   9.22656250000E+00  -7.56005859375E+00  tB_426_5    
   7.15429687500E+00  -9.17993164062E+00  tB_426_6    
   5.58203125000E+00  -1.04499511719E+01  tB_426_7    
   4.15307617188E+00  -1.26401367188E+01  tB_426_8    
   2.41503906250E+00  -1.16899414062E+01  tB_426_9    
  -2.90283203125E-01  -1.35700683594E+01  tB_426_10   
  -1.72827148438E+00  -1.49699707031E+01  tB_426_11   
  -3.30371093750E+00  -1.54599609375E+01  tB_426_12   
  -4.43359375000E+00  -1.76000976562E+01  tB_426_13   
  -5.64306640625E+00  -1.74599609375E+01  tB_426_14   
  -6.75024414062E+00  -2.08000488281E+01  tB_426_15   
  -1.01816406250E+01  -2.55100097656E+01  tB_426_16   
   2.21036352539E+03   2.18954003906E+03  tB_465V_1   
  -6.51367187500E-01   8.52001953125E+00  tB_465V_2   
  -1.81762695312E+00  -2.85009765625E+00  tB_465V_3   
  -1.92578125000E+00  -4.47998046875E+00  tB_465V_4   
  -1.79003906250E+00  -4.10009765625E+00  tB_465V_5   
  -1.43164062500E+00  -5.85009765625E+00  tB_465V_6   
  -1.14257812500E+00  -9.95996093750E+00  tB_465V_7   
  -1.08032226562E+00  -1.18400878906E+01  tB_465V_8   
  -1.07568359375E+00  -5.28002929688E+00  tB_465V_9   
  -4.01611328125E-01  -1.51699218750E+01  tB_465V_10  
   2.21693505859E+03   2.23377001953E+03  tB_497_1    
  -3.49121093750E-02  -1.38012695312E+00  tB_497_2    
   2.67578125000E-01  -2.44995117188E+00  tB_497_3    
   9.21875000000E-01  -6.18994140625E+00  tB_497_4    
   1.45239257812E+00  -7.85009765625E+00  tB_497_5    
   1.73779296875E+00  -9.13012695312E+00  tB_497_6    
   2.15014648438E+00  -1.05300292969E+01  tB_497_7    
   2.11352539062E+00  -1.12399902344E+01  tB_497_8    
   1.17187500000E-02  -1.41499023438E+01  tB_497_9    
  -2.53808593750E+00  -1.66101074219E+01  tB_497_10   
  -3.78100585938E+00  -1.70300292969E+01  tB_497_11   
  -4.51464843750E+00  -1.86499023438E+01  tB_497_12   
  -4.85791015625E+00  -2.11599121094E+01  tB_497_13   
  -5.42529296875E+00  -2.33300781250E+01  tB_497_14   
  -6.46093750000E+00  -3.63400878906E+01  tB_497_15   
   2.24530688477E+03   2.22160009766E+03  tB_502_1    
  -1.76464843750E+00  -1.20019531250E+00  tB_502_2    
  -3.42529296875E+00  -2.60009765625E+00  tB_502_3    
  -4.41528320312E+00  -4.12011718750E+00  tB_502_4    
  -6.45556640625E+00  -7.50000000000E+00  tB_502_5    
  -6.95166015625E+00  -8.67016601562E+00  tB_502_6    
  -6.82397460938E+00  -8.97021484375E+00  tB_502_7    
  -7.03588867188E+00  -9.40014648438E+00  tB_502_8    
  -7.40771484375E+00  -1.11601562500E+01  tB_502_9    
  -1.00063476562E+01  -1.19101562500E+01  tB_502_10   
  -1.52241210938E+01  -1.45800781250E+01  tB_502_11   
  -1.50207519531E+01  -1.50700683594E+01  tB_502_12   
  -1.64306640625E+01  -1.77001953125E+01  tB_502_13   
  -1.79924316406E+01  -1.84101562500E+01  tB_502_14   
  -1.81259765625E+01  -1.80900878906E+01  tB_502_15   
  -1.81691894531E+01  -1.80700683594E+01  tB_502_16   
  -1.86867675781E+01  -1.96901855469E+01  tB_502_17   
  -1.81142578125E+01  -2.03500976562E+01  tB_502_18   
  -1.78666992188E+01  -2.05700683594E+01  tB_502_19   
  -1.82353515625E+01  -2.34602050781E+01  tB_502_20   
  -1.82070312500E+01  -2.45700683594E+01  tB_502_21   
  -1.85214843750E+01  -2.31000976562E+01  tB_502_22   
   2.23150512695E+03   2.21954003906E+03  tB_693_1    
   1.04516601562E+00  -1.58007812500E+00  tB_693_2    
   1.10351562500E+00  -3.81005859375E+00  tB_693_3    
   5.89111328125E-01  -6.56005859375E+00  tB_693_4    
   8.61572265625E-01  -7.90014648438E+00  tB_693_5    
   8.11279296875E-01  -7.68994140625E+00  tB_693_6    
   6.93603515625E-01  -1.05900878906E+01  tB_693_7    
  -8.35449218750E-01  -1.16401367188E+01  tB_693_8    
  -1.88916015625E+00  -1.27600097656E+01  tB_693_9    
  -2.53173828125E+00  -1.32299804688E+01  tB_693_10   
  -3.27221679688E+00  -1.39399414062E+01  tB_693_11   
  -3.31713867188E+00  -1.45200195312E+01  tB_693_12   
  -3.61450195312E+00  -1.49699707031E+01  tB_693_13   
  -4.03979492188E+00  -2.34399414062E+01  tB_693_14   
  -4.87158203125E+00  -3.46301269531E+01  tB_693_15   
  -5.13574218750E+00  -2.61799316406E+01  tB_693_16   
  -6.01416015625E+00  -2.74199218750E+01  tB_693_17   
  -5.97338867188E+00  -2.41601562500E+01  tB_693_18   
  -6.04052734375E+00  -2.49001464844E+01  tB_693_19   
  -6.23974609375E+00  -3.04199218750E+01  tB_693_20   
  -6.13647460938E+00  -3.14399414062E+01  tB_693_21   
  -5.83544921875E+00  -3.22199707031E+01  tB_693_22   
  -5.81372070312E+00  -3.39699707031E+01  tB_693_23   
  -5.77075195312E+00  -3.55100097656E+01  tB_693_24   
   2.21378100586E+03   2.20635009766E+03  tCO_34_1    
   2.43652343750E-01   3.89892578125E-01  tCO_34_2    
   1.14111328125E+00   9.45996093750E+00  tCO_34_3    
   3.81347656250E-01   7.94995117188E+00  tCO_34_4    
   3.54003906250E-02   1.38989257812E+00  tCO_34_5    
  -1.28930664062E+00   7.12988281250E+00  tCO_34_6    
  -1.68457031250E+00   5.58984375000E+00  tCO_34_7    
  -2.21166992188E+00   4.27001953125E+00  tCO_34_8    
  -2.24194335938E+00   3.78979492188E+00  tCO_34_9    
  -2.80126953125E+00   3.53979492188E+00  tCO_34_10   
  -3.44531250000E+00  -4.10156250000E-01  tCO_34_11   
  -3.92114257812E+00   4.22998046875E+00  tCO_34_12   
  -4.26464843750E+00   5.64990234375E+00  tCO_34_13   
  -4.78759765625E+00   7.17993164062E+00  tCO_34_14   
  -5.12622070312E+00   8.05981445312E+00  tCO_34_15   
  -3.89892578125E+00   1.44995117188E+00  tCO_34_16   
  -3.00244140625E+00   6.09863281250E-01  tCO_34_17   
   2.21515649414E+03   2.21832006836E+03  tC_771_1    
  -2.61962890625E-01  -1.45996093750E+00  tC_771_2    
  -4.33349609375E-01  -3.04003906250E+00  tC_771_3    
  -3.93066406250E-01  -4.14013671875E+00  tC_771_4    
  -2.60498046875E-01  -7.82006835938E+00  tC_771_5    
   6.15234375000E-02  -8.44018554688E+00  tC_771_6    
   1.72607421875E-01  -9.46997070312E+00  tC_771_7    
  -1.02856445312E+00  -1.52399902344E+01  tC_771_8    
  -1.82324218750E+00  -1.48200683594E+01  tC_771_9    
  -2.37988281250E+00  -1.70400390625E+01  tC_771_10   
  -3.13427734375E+00  -1.65800781250E+01  tC_771_11   
  -3.54541015625E+00  -1.82399902344E+01  tC_771_12   
  -3.98315429688E+00  -1.83200683594E+01  tC_771_13   
  -4.58544921875E+00  -2.36101074219E+01  tC_771_14   
  -5.16137695312E+00  -2.61901855469E+01  tC_771_15   
  -5.65478515625E+00  -2.71301269531E+01  tC_771_16   
  -6.20141601562E+00  -1.87800292969E+01  tC_771_17   
  -6.40551757812E+00  -1.95000000000E+01  tC_771_18   
  -6.15356445312E+00  -2.70700683594E+01  tC_771_19   
  -5.69409179688E+00  -2.55300292969E+01  tC_771_20   
  -5.36059570312E+00  -3.38000488281E+01  tC_771_21   
  -5.03222656250E+00  -3.46401367188E+01  tC_771_22   
  -4.79760742188E+00  -3.64499511719E+01  tC_771_23   
  -4.59545898438E+00  -3.76801757812E+01  tC_771_24   
   2.22233618164E+03   2.21268994141E+03  tC_953V_1   
  -6.59179687500E-02   1.50146484375E-01  tC_953V_2   
  -3.08203125000E+00  -2.42993164062E+00  tC_953V_3   
  -4.96704101562E+00  -4.35986328125E+00  tC_953V_4   
  -6.02587890625E+00  -4.71997070312E+00  tC_953V_5   
  -7.40698242188E+00  -5.54003906250E+00  tC_953V_6   
  -8.06982421875E+00  -6.81005859375E+00  tC_953V_7   
  -8.41625976562E+00  -3.65991210938E+00  tC_953V_8   
  -9.03759765625E+00  -1.27800292969E+01  tC_953V_9   
  -9.76855468750E+00  -1.38100585938E+01  tC_953V_10  
  -1.03273925781E+01  -1.49699707031E+01  tC_953V_11  
  -1.09045410156E+01  -1.59699707031E+01  tC_953V_12  
  -1.17492675781E+01  -2.52600097656E+01  tC_953V_13  
  -1.18278808594E+01  -1.84199218750E+01  tC_953V_14  
  -1.14399414062E+01  -2.17700195312E+01  tC_953V_15  
  -1.16660156250E+01  -2.07399902344E+01  tC_953V_16  
  -1.10712890625E+01  -2.17900390625E+01  tC_953V_17  
  -1.07749023438E+01  -2.30600585938E+01  tC_953V_18  
  -1.07102050781E+01  -2.25698242188E+01  tC_953V_19  
   2.35944042969E+03   2.28706005859E+03  tDO_35_1    
   1.45708007812E+01  -7.29980468750E-01  tDO_35_2    
   2.15754394531E+01  -1.21997070312E+00  tDO_35_3    
   2.54182128906E+01  -1.65014648438E+00  tDO_35_4    
   3.06057128906E+01  -3.31005859375E+00  tDO_35_5    
   3.64353027344E+01  -3.19995117188E+00  tDO_35_6    
   2.77175292969E+01  -3.05004882812E+00  tDO_35_7    
   2.93395996094E+01  -3.88012695312E+00  tDO_35_8    
   2.41147460938E+01  -5.38012695312E+00  tDO_35_9    
   2.10056152344E+01  -6.19995117188E+00  tDO_35_10   
   1.64677734375E+01  -6.40014648438E+00  tDO_35_11   
   1.38962402344E+01  -7.41015625000E+00  tDO_35_12   
   1.40712890625E+01  -7.66015625000E+00  tDO_35_13   
   1.02077636719E+01  -9.09008789062E+00  tDO_35_14   
   5.97656250000E+00  -9.98999023438E+00  tDO_35_15   
   4.00854492188E+00  -1.02800292969E+01  tDO_35_16   
   4.46362304688E+00  -1.04899902344E+01  tDO_35_17   
   3.01342773438E+00  -1.11401367188E+01  tDO_35_18   
  -1.68847656250E+00  -1.53500976562E+01  tDO_35_19   
  -3.51635742188E+00  -1.46899414062E+01  tDO_35_20   
  -4.97802734375E+00  -1.33400878906E+01  tDO_35_21   
  -6.59082031250E+00  -1.44899902344E+01  tDO_35_22   
  -7.78955078125E+00  -1.31401367188E+01  tDO_35_23   
  -1.11555175781E+01  -2.03200683594E+01  tDO_35_24   
  -1.17465820312E+01  -1.82900390625E+01  tDO_35_25   
  -1.39152832031E+01  -1.49499511719E+01  tDO_35_26   
  -1.37075195312E+01  -1.57900390625E+01  tDO_35_27   
   2.21771899414E+03   2.21056005859E+03  tD_868_1    
  -6.76269531250E-02  -1.21997070312E+00  tD_868_2    
   1.07177734375E-01  -2.01000976562E+00  tD_868_3    
   6.03027343750E-01  -4.81005859375E+00  tD_868_4    
   1.16796875000E+00  -6.09008789062E+00  tD_868_5    
   1.37207031250E+00  -7.23999023438E+00  tD_868_6    
   1.66308593750E+00  -1.09201660156E+01  tD_868_7    
   1.45385742188E+00  -9.34008789062E+00  tD_868_8    
  -1.24804687500E+00  -1.25900878906E+01  tD_868_9    
  -2.87719726562E+00  -1.42900390625E+01  tD_868_10   
  -3.83081054688E+00  -1.55600585938E+01  tD_868_11   
  -5.03027343750E+00  -1.63000488281E+01  tD_868_12   
  -5.60815429688E+00  -1.78200683594E+01  tD_868_13   
  -5.89501953125E+00  -2.02800292969E+01  tD_868_14   
  -6.49804687500E+00  -2.20100097656E+01  tD_868_15   
  -7.15600585938E+00  -2.49101562500E+01  tD_868_16   
  -7.76953125000E+00  -2.54799804688E+01  tD_868_17   
  -8.33959960938E+00  -2.75000000000E+01  tD_868_18   
  -9.05322265625E+00  -2.85800781250E+01  tD_868_19   
  -9.11450195312E+00  -3.04899902344E+01  tD_868_20   
  -8.76489257812E+00  -3.08500976562E+01  tD_868_21   
  -8.51416015625E+00  -3.25200195312E+01  tD_868_22   
  -8.37182617188E+00  -3.37199707031E+01  tD_868_23   
  -8.58471679688E+00  -3.25000000000E+01  tD_868_24   
  -8.05395507812E+00  -3.60200195312E+01  tD_868_25   
  -7.77075195312E+00  -3.74599609375E+01  tD_868_26   
  -7.77807617188E+00  -3.91999511719E+01  tD_868_27   
   2.21527514648E+03   2.21898999023E+03  tEA_47_1    
  -3.27880859375E-01  -2.48999023438E+00  tEA_47_2    
  -5.04882812500E-01  -2.77001953125E+00  tEA_47_3    
  -3.33984375000E-01  -5.20996093750E+00  tEA_47_4    
   1.18408203125E-01  -8.94995117188E+00  tEA_47_5    
   4.62158203125E-01  -9.98999023438E+00  tEA_47_6    
   7.97607421875E-01  -1.14799804688E+01  tEA_47_7    
   1.14941406250E+00  -1.53898925781E+01  tEA_47_8    
  -2.16284179688E+00  -2.12700195312E+01  tEA_47_9    
  -3.30371093750E+00  -2.19199218750E+01  tEA_47_10   
  -4.08935546875E+00  -2.28698730469E+01  tEA_47_11   
  -4.51318359375E+00  -2.61799316406E+01  tEA_47_12   
  -5.09106445312E+00  -2.84899902344E+01  tEA_47_13   
  -6.97290039062E+00  -3.19499511719E+01  tEA_47_14   
  -6.48486328125E+00  -3.40900878906E+01  tEA_47_15   
  -6.19555664062E+00  -3.88500976562E+01  tEA_47_16   
  -6.13598632812E+00  -3.92500000000E+01  tEA_47_17   
  -6.10913085938E+00  -3.57800292969E+01  tEA_47_18   
   2.21934472656E+03   2.22043994141E+03  tEA_69_1    
   4.74609375000E-01  -2.29003906250E+00  tEA_69_2    
   7.21923828125E-01  -3.95996093750E+00  tEA_69_3    
   1.25903320312E+00  -2.79003906250E+00  tEA_69_4    
   2.30419921875E+00  -7.41992187500E+00  tEA_69_5    
   3.19531250000E+00  -7.20996093750E+00  tEA_69_6    
   3.26171875000E+00  -7.38989257812E+00  tEA_69_7    
   3.81713867188E+00  -8.91992187500E+00  tEA_69_8    
   3.75488281250E+00  -8.56005859375E+00  tEA_69_9    
   5.75439453125E-01  -1.16398925781E+01  tEA_69_10   
  -2.44384765625E+00  -1.52199707031E+01  tEA_69_11   
  -3.86230468750E+00  -1.63298339844E+01  tEA_69_12   
  -4.51318359375E+00  -1.71198730469E+01  tEA_69_13   
  -4.86425781250E+00  -1.84399414062E+01  tEA_69_14   
  -5.50073242188E+00  -1.95798339844E+01  tEA_69_15   
  -6.24218750000E+00  -2.05998535156E+01  tEA_69_16   
  -6.79467773438E+00  -2.12199707031E+01  tEA_69_17   
  -7.37060546875E+00  -2.26699218750E+01  tEA_69_18   
  -8.28369140625E+00  -2.46499023438E+01  tEA_69_19   
  -7.99243164062E+00  -2.65100097656E+01  tEA_69_20   
  -7.84106445312E+00  -2.95300292969E+01  tEA_69_21   
  -7.81787109375E+00  -3.06699218750E+01  tEA_69_22   
  -8.30273437500E+00  -3.23698730469E+01  tEA_69_23   
  -7.67871093750E+00  -3.19099121094E+01  tEA_69_24   
   2.22288720703E+03   2.23237988281E+03  tEA_82_1    
   1.54101562500E+00  -2.14990234375E+00  tEA_82_2    
   2.13159179688E+00  -3.09985351562E+00  tEA_82_3    
   2.98999023438E+00  -3.29980468750E+00  tEA_82_4    
   4.37402343750E+00  -7.08984375000E+00  tEA_82_5    
   5.53222656250E+00  -7.43994140625E+00  tEA_82_6    
   5.41723632812E+00  -7.17993164062E+00  tEA_82_7    
   6.13452148438E+00  -8.36987304688E+00  tEA_82_8    
   6.02343750000E+00  -8.10986328125E+00  tEA_82_9    
   1.29663085938E+00  -1.16499023438E+01  tEA_82_10   
  -9.76562500000E-01  -1.37500000000E+01  tEA_82_11   
  -2.09667968750E+00  -1.44799804688E+01  tEA_82_12   
  -3.87207031250E+00  -1.57797851562E+01  tEA_82_13   
  -4.51489257812E+00  -1.75998535156E+01  tEA_82_14   
  -4.76953125000E+00  -1.86198730469E+01  tEA_82_15   
   2.21942871094E+03   2.22060009766E+03  tEB_15_1    
   4.93408203125E-01  -2.19018554688E+00  tEB_15_2    
   7.49023437500E-01  -2.96020507812E+00  tEB_15_3    
   1.29443359375E+00  -3.45019531250E+00  tEB_15_4    
   2.35058593750E+00  -4.66015625000E+00  tEB_15_5    
   3.25097656250E+00  -7.50000000000E+00  tEB_15_6    
   3.31054687500E+00  -7.94018554688E+00  tEB_15_7    
   3.87060546875E+00  -9.85009765625E+00  tEB_15_8    
   3.80932617188E+00  -8.93017578125E+00  tEB_15_9    
   6.04736328125E-01  -1.20500488281E+01  tEB_15_10   
  -1.34619140625E+00  -1.38601074219E+01  tEB_15_11   
  -2.42602539062E+00  -1.46301269531E+01  tEB_15_12   
  -3.85131835938E+00  -1.52500000000E+01  tEB_15_13   
  -4.50097656250E+00  -1.60000000000E+01  tEB_15_14   
  -4.85302734375E+00  -1.77800292969E+01  tEB_15_15   
  -5.49145507812E+00  -2.58000488281E+01  tEB_15_16   
  -6.23486328125E+00  -2.10900878906E+01  tEB_15_17   
  -6.78588867188E+00  -2.14201660156E+01  tEB_15_18   
  -7.36206054688E+00  -2.31301269531E+01  tEB_15_19   
  -8.28515625000E+00  -2.47202148438E+01  tEB_15_20   
  -8.39135742188E+00  -2.67399902344E+01  tEB_15_21   
  -7.99633789062E+00  -2.73601074219E+01  tEB_15_22   
  -7.84814453125E+00  -2.87202148438E+01  tEB_15_23   
  -7.82690429688E+00  -2.97700195312E+01  tEB_15_24   
  -8.32006835938E+00  -3.09799804688E+01  tEB_15_25   
  -7.69213867188E+00  -3.07102050781E+01  tEB_15_26   
  -7.40991210938E+00  -3.29401855469E+01  tEB_15_27   
  -7.33471679688E+00  -3.45500488281E+01  tEB_15_28   
