"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -3.64184570312E+00  -7.18017578125E+00  s110_5      
  -4.17993164062E+00  -7.77001953125E+00  s110_6      
  -4.39038085938E+00  -1.04802246094E+01  s110_7      
  -4.78881835938E+00  -1.27001953125E+01  s110_8      
  -5.39404296875E+00  -1.22399902344E+01  s110_9      
  -5.56665039062E+00  -1.45200195312E+01  s110_10     
  -8.31738281250E+00  -1.64899902344E+01  s110_11     
  -1.07399902344E+01  -2.15800781250E+01  s110_12     
  -1.13186035156E+01  -2.16501464844E+01  s110_13     
   2.21160791016E+03   2.21476391602E+03  s113_1      
  -6.05468750000E-01  -2.78002929688E+00  s113_2      
  -1.13598632812E+00  -3.37988281250E+00  s113_3      
   2.21243481445E+03   2.21151904297E+03  s115_1      
  -8.90625000000E-01  -6.30126953125E-01  s115_2      
  -1.50073242188E+00  -2.54003906250E+00  s115_3      
  -2.04760742188E+00  -3.01000976562E+00  s115_4      
  -3.28613281250E+00  -7.47998046875E+00  s115_5      
  -3.81835937500E+00  -7.34008789062E+00  s115_6      
  -4.45019531250E+00  -8.01000976562E+00  s115_7      
  -4.91455078125E+00  -8.78002929688E+00  s115_8      
  -5.25048828125E+00  -1.34899902344E+01  s115_9      
  -5.60107421875E+00  -1.29799804688E+01  s115_10     
  -5.97143554688E+00  -1.58000488281E+01  s115_11     
  -6.67407226562E+00  -1.56401367188E+01  s115_12     
  -7.64355468750E+00  -1.63500976562E+01  s115_13     
  -8.51000976562E+00  -1.76899414062E+01  s115_14     
  -9.87109375000E+00  -1.79799804688E+01  s115_15     
  -1.24531250000E+01  -2.47199707031E+01  s115_16     
  -1.32897949219E+01  -1.99399414062E+01  s115_17     
   2.21692968750E+03   2.19734594727E+03  s117_1      
  -1.93603515625E-01  -7.31005859375E+00  s117_2      
  -5.59082031250E-01  -6.82006835938E+00  s117_3      
  -1.37062988281E+01  -1.35798339844E+01  s117_4      
  -1.48247070312E+01  -1.96298828125E+01  s117_5      
  -1.55666503906E+01  -2.22299804688E+01  s117_6      
   2.21710864258E+03   2.19494409180E+03  s118_1      
  -1.58447265625E-01  -7.80029296875E-01  s118_2      
  -5.10498046875E-01  -9.10156250000E-01  s118_3      
  -8.54248046875E-01  -4.94018554688E+00  s118_4      
  -2.23266601562E+00  -8.04003906250E+00  s118_5      
  -2.63549804688E+00  -8.70019531250E+00  s118_6      
  -3.77832031250E+00  -9.42016601562E+00  s118_7      
  -4.26293945312E+00  -1.04301757812E+01  s118_8      
  -4.19042968750E+00  -1.08701171875E+01  s118_9      
  -4.64428710938E+00  -1.15700683594E+01  s118_10     
  -5.49951171875E+00  -1.26201171875E+01  s118_11     
  -6.18164062500E+00  -1.25900878906E+01  s118_12     
  -6.95581054688E+00  -1.36101074219E+01  s118_13     
  -8.99047851562E+00  -1.36301269531E+01  s118_14     
  -1.04409179688E+01  -1.30700683594E+01  s118_15     
  -1.13181152344E+01  -1.27199707031E+01  s118_16     
  -1.18708496094E+01  -1.32399902344E+01  s118_17     
  -1.54487304688E+01  -9.86010742188E+00  s118_18     
   2.21311767578E+03   2.20183105469E+03  s125_1      
  -7.85400390625E-01  -7.71997070312E+00  s125_2      
  -1.38574218750E+00  -5.80078125000E-01  s125_3      
  -1.97680664062E+00  -1.39013671875E+00  s125_4      
  -3.35791015625E+00  -1.46899414062E+01  s125_5      
  -4.00000000000E+00  -1.52800292969E+01  s125_6      
  -4.75000000000E+00  -1.47099609375E+01  s125_7      
  -5.66040039062E+00  -1.91000976562E+01  s125_8      
  -5.88867187500E+00  -1.97800292969E+01  s125_9      
  -6.46630859375E+00  -2.08901367188E+01  s125_10     
  -7.16674804688E+00  -2.24001464844E+01  s125_11     
  -8.10009765625E+00  -2.33100585938E+01  s125_12     
  -9.65429687500E+00  -2.43701171875E+01  s125_13     
  -1.10676269531E+01  -2.48200683594E+01  s125_14     
  -1.21757812500E+01  -2.62500000000E+01  s125_15     
  -1.29475097656E+01  -2.68400878906E+01  s125_16     
  -1.44704589844E+01  -2.78601074219E+01  s125_17     
  -1.51586914062E+01  -3.13601074219E+01  s125_18     
  -1.57900390625E+01  -3.24001464844E+01  s125_19     
   2.21306787109E+03   2.22082910156E+03  s126_1      
  -7.94189453125E-01  -1.43017578125E+00  s126_2      
  -1.51604003906E+01  -1.57001953125E+01  s126_3      
   2.21298754883E+03   2.20096191406E+03  s126_A_1    
  -1.58051757812E+01  -2.76999511719E+01  s126_A_2    
   2.20829321289E+03   2.19085595703E+03  s128_1      
  -7.76855468750E-01  -8.49853515625E-01  s128_2      
  -1.50732421875E+00  -1.69995117188E+00  s128_3      
  -2.05834960938E+00  -2.00000000000E+00  s128_4      
  -2.34545898438E+00  -6.26000976562E+00  s128_5      
  -2.09863281250E+00  -4.83007812500E+00  s128_6      
  -1.87622070312E+00  -5.31005859375E+00  s128_7      
  -2.40625000000E+00  -5.36987304688E+00  s128_8      
  -3.01708984375E+00  -6.26000976562E+00  s128_9      
  -3.93945312500E+00  -7.01000976562E+00  s128_10     
  -5.47583007812E+00  -7.62988281250E+00  s128_11     
  -8.03686523438E+00  -9.12988281250E+00  s128_12     
  -8.81591796875E+00  -9.44995117188E+00  s128_13     
  -1.00380859375E+01  -1.21799316406E+01  s128_14     
  -1.03684082031E+01  -1.53498535156E+01  s128_15     
   2.19904858398E+03   2.18079003906E+03  s129        
   2.21053808594E+03   2.19579394531E+03  s13_1       
  -7.56103515625E-01  -1.23999023438E+00  s13_2       
  -1.54907226562E+00  -1.75000000000E+00  s13_3       
  -2.97851562500E+00  -2.46997070312E+00  s13_4       
  -3.73706054688E+00  -3.11987304688E+00  s13_5       
  -4.43041992188E+00  -3.81005859375E+00  s13_6       
  -4.98828125000E+00  -5.14990234375E+00  s13_7       
  -5.33715820312E+00  -5.23999023438E+00  s13_8       
  -4.91699218750E+00  -5.51000976562E+00  s13_9       
  -4.62329101562E+00  -7.06005859375E+00  s13_10      
  -5.13232421875E+00  -6.35986328125E+00  s13_11      
  -5.78442382812E+00  -7.55004882812E+00  s13_12      
  -6.69165039062E+00  -1.10500488281E+01  s13_13      
  -8.13720703125E+00  -1.22399902344E+01  s13_14      
  -9.65942382812E+00  -1.20698242188E+01  s13_15      
  -1.07180175781E+01  -1.22600097656E+01  s13_16      
  -1.15371093750E+01  -1.23698730469E+01  s13_17      
   2.20980126953E+03   2.17843798828E+03  s130_1      
  -6.05957031250E-01  -9.59960937500E-01  s130_2      
  -1.22485351562E+00  -5.90087890625E-01  s130_3      
  -2.21777343750E+00  -2.29003906250E+00  s130_4      
  -4.12377929688E+00  -3.15991210938E+00  s130_5      
  -6.56323242188E+00  -1.29003906250E+00  s130_6      
  -7.14355468750E+00  -1.82006835938E+00  s130_7      
  -9.45556640625E+00  -3.93994140625E+00  s130_8      
  -1.00891113281E+01  -7.72998046875E+00  s130_9      
   2.20463403320E+03   2.18209008789E+03  s131_1      
  -6.93847656250E-01  -5.70068359375E-01  s131_2      
  -1.30273437500E+00   4.79980468750E-01  s131_3      
  -1.87329101562E+00   7.99804687500E-01  s131_4      
  -2.36157226562E+00  -8.00781250000E-02  s131_5      
  -1.24804687500E+00   4.69970703125E-01  s131_6      
  -7.16552734375E-01   1.10986328125E+00  s131_7      
  -1.09057617188E+00   1.03979492188E+00  s131_8      
  -1.98437500000E+00  -1.67016601562E+00  s131_9      
  -2.80493164062E+00  -1.81005859375E+00  s131_10     
  -3.97143554688E+00  -3.60009765625E+00  s131_11     
  -5.50854492188E+00  -4.69018554688E+00  s131_12     
  -6.65722656250E+00  -5.63012695312E+00  s131_13     
  -7.52612304688E+00  -4.71997070312E+00  s131_14     
  -7.84521484375E+00  -3.97998046875E+00  s131_15     
  -7.69189453125E+00  -8.60107421875E-01  s131_16     
   2.20154125977E+03   2.18118505859E+03  s135_1      
  -4.63916015625E+00  -1.23999023438E+00  s135_2      
  -4.38793945312E+00   1.31982421875E+00  s135_3      
   2.20449340820E+03   2.17419799805E+03  s137_1      
  -1.49829101562E+00   1.59912109375E-01  s137_2      
  -2.19458007812E+00   5.50048828125E-01  s137_3      
  -2.79980468750E+00   2.16992187500E+00  s137_4      
  -3.35546875000E+00   2.45996093750E+00  s137_5      
  -2.58520507812E+00   6.55004882812E+00  s137_6      
  -1.88208007812E+00   6.16992187500E+00  s137_7      
  -2.15527343750E+00   7.28002929688E+00  s137_8      
  -3.13110351562E+00   5.14990234375E+00  s137_9      
  -3.93359375000E+00   1.87988281250E+00  s137_10     
  -4.96752929688E+00   8.60107421875E-01  s137_11     
  -6.49560546875E+00   1.08007812500E+00  s137_12     
  -7.66210937500E+00   5.20019531250E-01  s137_13     
  -8.59545898438E+00   1.53002929688E+00  s137_14     
   2.20903637695E+03   2.18884008789E+03  s138_1      
  -7.33642578125E-01   6.59912109375E-01  s138_2      
  -1.51098632812E+00  -4.56005859375E+00  s138_3      
  -2.05297851562E+00  -3.96997070312E+00  s138_4      
  -2.27563476562E+00  -6.59008789062E+00  s138_5      
  -2.20288085938E+00  -7.51000976562E+00  s138_6      
  -2.09497070312E+00  -8.17016601562E+00  s138_7      
  -8.30957031250E+00  -1.29301757812E+01  s138_8      
  -9.04150390625E+00  -1.41401367188E+01  s138_9      
  -1.04064941406E+01  -1.55100097656E+01  s138_10     
  -1.08750000000E+01  -1.71201171875E+01  s138_11     
   2.21042871094E+03   2.19559008789E+03  s14_1       
  -7.67333984375E-01  -1.93017578125E+00  s14_2       
  -1.56860351562E+00  -5.86010742188E+00  s14_3       
  -2.99682617188E+00  -2.25000000000E+00  s14_4       
  -3.75415039062E+00  -4.35009765625E+00  s14_5       
  -4.43676757812E+00  -4.27001953125E+00  s14_6       
  -4.99462890625E+00  -5.48999023438E+00  s14_7       
  -5.35327148438E+00  -4.32006835938E+00  s14_8       
  -1.15239257812E+01  -1.11301269531E+01  s14_9       
   2.20530517578E+03   2.17739501953E+03  s140_1      
  -1.00073242188E+00   4.01000976562E+00  s140_2      
  -4.33056640625E+00   2.42993164062E+00  s140_3      
  -4.92724609375E+00   2.10986328125E+00  s140_4      
   2.20768603516E+03   2.20175390625E+03  s144_1      
  -7.79052734375E-01  -1.59912109375E-01  s144_2      
  -1.46166992188E+00  -3.00000000000E+00  s144_3      
  -2.00292968750E+00  -4.47998046875E+00  s144_4      
  -2.33740234375E+00  -9.40991210938E+00  s144_5      
  -2.01098632812E+00  -8.56982421875E+00  s144_6      
  -1.74243164062E+00  -1.25998535156E+01  s144_7      
  -2.27856445312E+00  -1.28598632812E+01  s144_8      
  -2.98266601562E+00  -1.35297851562E+01  s144_9      
  -8.81372070312E+00  -1.65898437500E+01  s144_10     
  -9.88793945312E+00  -1.87099609375E+01  s144_11     
  -1.02033691406E+01  -2.61899414062E+01  s144_12     
   2.27992724609E+03   2.18152490234E+03  s145_1      
   1.23291015625E+00  -5.49804687500E-01  s145_2      
   1.67236328125E+00  -5.20019531250E-01  s145_3      
   2.36157226562E+00   1.63012695312E+00  s145_4      
   3.05395507812E+00   3.65014648438E+00  s145_5      
   3.93505859375E+00   1.75000000000E+00  s145_6      
   4.35571289062E+00   5.22998046875E+00  s145_7      
   5.19238281250E+00   5.89013671875E+00  s145_8      
   6.71264648438E+00   3.30078125000E-01  s145_9      
   6.69628906250E+00   4.00146484375E-01  s145_10     
   6.40649414062E+00  -1.07983398438E+00  s145_11     
   6.07592773438E+00   2.20214843750E-01  s145_12     
   5.83007812500E+00   4.60205078125E-01  s145_13     
   5.05468750000E+00   6.90185546875E-01  s145_14     
   5.55590820312E+00   2.90014648438E+00  s145_15     
   2.20127441406E+03   2.23541992188E+03  s146        
   2.21681811523E+03   2.26143188477E+03  s147_1      
  -9.59960937500E-01   1.07006835938E+00  s147_2      
   2.20551074219E+03   2.19769995117E+03  s149_1      
  -6.82373046875E-01  -1.04003906250E+00  s149_2      
  -1.27758789062E+00  -1.20996093750E+00  s149_3      
  -1.81420898438E+00  -1.25000000000E+00  s149_4      
  -2.27416992188E+00  -3.35986328125E+00  s149_5      
  -1.48706054688E+00  -1.57006835938E+00  s149_6      
  -1.11889648438E+00  -1.41992187500E+00  s149_7      
  -1.58300781250E+00  -2.76000976562E+00  s149_8      
  -2.49584960938E+00  -4.40991210938E+00  s149_9      
  -3.38476562500E+00  -5.59985351562E+00  s149_10     
  -4.59423828125E+00  -5.82006835938E+00  s149_11     
  -6.11694335938E+00  -6.59985351562E+00  s149_12     
  -7.24829101562E+00  -8.92993164062E+00  s149_13     
  -8.17114257812E+00  -9.68994140625E+00  s149_14     
  -8.78686523438E+00  -9.56005859375E+00  s149_15     
  -8.81298828125E+00  -1.56599121094E+01  s149_16     
   2.21223095703E+03   2.19404101562E+03  s150_1      
  -1.22216796875E+00  -1.77001953125E+00  s150_2      
  -2.02856445312E+00   3.00292968750E-02  s150_3      
  -2.89379882812E+00  -1.94995117188E+00  s150_4      
  -4.41015625000E+00  -5.89990234375E+00  s150_5      
  -5.06225585938E+00  -6.33007812500E+00  s150_6      
  -5.74755859375E+00  -7.26000976562E+00  s150_7      
  -6.33422851562E+00  -8.39990234375E+00  s150_8      
  -6.69995117188E+00  -1.01499023438E+01  s150_9      
  -6.19042968750E+00  -7.18994140625E+00  s150_10     
  -6.36181640625E+00  -8.65991210938E+00  s150_11     
  -7.79736328125E+00  -1.39599609375E+01  s150_12     
  -9.21752929688E+00  -1.55000000000E+01  s150_13     
  -1.07915039062E+01  -1.25700683594E+01  s150_14     
  -1.18510742188E+01  -1.51699218750E+01  s150_15     
  -1.26203613281E+01  -1.56499023438E+01  s150_16     
   2.21302197266E+03   2.19451806641E+03  s151_1      
  -8.19335937500E-01  -1.67016601562E+00  s151_2      
  -1.41943359375E+00  -2.06005859375E+00  s151_3      
  -2.09570312500E+00  -3.65014648438E+00  s151_4      
  -3.56787109375E+00  -7.78002929688E+00  s151_5      
  -4.26684570312E+00  -8.16015625000E+00  s151_6      
  -5.08374023438E+00  -8.79003906250E+00  s151_7      
  -5.62719726562E+00  -9.60009765625E+00  s151_8      
  -5.80932617188E+00  -9.95996093750E+00  s151_9      
  -5.79443359375E+00  -1.10700683594E+01  s151_10     
  -5.76147460938E+00  -1.11201171875E+01  s151_11     
  -6.33740234375E+00  -1.10200195312E+01  s151_12     
  -6.82910156250E+00  -1.25119628906E+01  s151_13     
  -7.79296875000E+00  -1.37900390625E+01  s151_14     
  -9.40112304688E+00  -1.52800292969E+01  s151_15     
  -1.08435058594E+01  -1.56701660156E+01  s151_16     
  -1.19274902344E+01  -1.86201171875E+01  s151_17     
  -1.26303710938E+01  -1.91301269531E+01  s151_18     
  -1.40456542969E+01  -2.10400390625E+01  s151_19     
  -1.45629882812E+01  -2.35400390625E+01  s151_20     
  -1.50983886719E+01  -2.35700683594E+01  s151_21     
   2.21326196289E+03   2.19635693359E+03  s152_1      
  -7.69287109375E-01  -5.19995117188E+00  s152_2      
  -1.34619140625E+00  -2.29003906250E+00  s152_3      
  -1.99414062500E+00  -3.09985351562E+00  s152_4      
  -3.42993164062E+00  -8.18994140625E+00  s152_5      
  -4.11059570312E+00  -8.85986328125E+00  s152_6      
  -4.94482421875E+00  -9.90991210938E+00  s152_7      
  -5.48388671875E+00  -1.19499511719E+01  s152_8      
  -5.65112304688E+00  -1.26398925781E+01  s152_9      
  -5.69165039062E+00  -1.31899414062E+01  s152_10     
  -5.75585937500E+00  -1.37399902344E+01  s152_11     
  -6.33740234375E+00  -1.36599121094E+01  s152_12     
  -7.76367187500E+00  -1.54199218750E+01  s152_13     
  -9.39941406250E+00  -1.67600097656E+01  s152_14     
  -1.26052246094E+01  -1.86098632812E+01  s152_15     
  -1.40583496094E+01  -2.18098144531E+01  s152_16     
  -1.46508789062E+01  -2.53798828125E+01  s152_17     
  -1.52202148438E+01  -2.63898925781E+01  s152_18     
   2.20958325195E+03   2.21478710938E+03  s154_1      
  -4.40673828125E+00  -7.93017578125E+00  s154_2      
  -4.82666015625E+00  -9.26000976562E+00  s154_3      
   2.21829321289E+03   2.25048803711E+03  s156_1      
  -7.54150390625E+00  -2.28400878906E+01  s156_2      
  -8.37036132812E+00  -2.66501464844E+01  s156_3      
   2.39139746094E+03   2.35142089844E+03  s157_1      
  -9.73388671875E-01   1.04003906250E+00  s157_2      
  -2.48046875000E+00  -6.99951171875E-01  s157_3      
  -3.69580078125E+00   5.00488281250E-02  s157_4      
  -4.89013671875E+00   1.47021484375E+00  s157_5      
  -6.43261718750E+00   3.16015625000E+00  s157_6      
  -7.72680664062E+00   3.95019531250E+00  s157_7      
  -1.19277343750E+01  -1.11987304688E+00  s157_8      
   2.20990332031E+03   2.19965307617E+03  s160_1      
  -1.98828125000E+00  -1.39301757812E+01  s160_2      
  -2.67065429688E+00  -1.52900390625E+01  s160_3      
  -3.18408203125E+00  -1.60500488281E+01  s160_4      
  -3.49487304688E+00  -1.79599609375E+01  s160_5      
  -3.42895507812E+00  -1.84301757812E+01  s160_6      
  -3.43432617188E+00  -1.78701171875E+01  s160_7      
  -4.03247070312E+00  -1.47399902344E+01  s160_8      
  -4.79248046875E+00  -1.76000976562E+01  s160_9      
  -5.75463867188E+00  -1.91901855469E+01  s160_10     
  -7.21777343750E+00  -1.98801269531E+01  s160_11     
  -9.78784179688E+00  -1.93901367188E+01  s160_12     
  -1.05791015625E+01  -2.00300292969E+01  s160_13     
  -1.19191894531E+01  -2.13801269531E+01  s160_14     
  -1.24450683594E+01  -2.37800292969E+01  s160_15     
   2.19802392578E+03   2.17000000000E+03  s163        
   2.20742260742E+03   2.18270507812E+03  s164_1      
  -1.53808593750E-01  -2.20019531250E+00  s164_2      
  -1.24023437500E-01  -2.43017578125E+00  s164_3      
  -7.01904296875E-01  -2.54003906250E+00  s164_4      
  -1.16650390625E+00  -3.87011718750E+00  s164_5      
  -2.10864257812E+00  -4.57006835938E+00  s164_6      
  -5.17211914062E+00  -4.14013671875E+00  s164_7      
  -9.39770507812E+00  -3.63400878906E+01  s164_8      
   2.19920117188E+03   2.18408203125E+03  s165_1      
  -4.26025390625E-01  -6.79931640625E-01  s165_2      
   2.19827490234E+03   2.17029003906E+03  s168        
   2.20748168945E+03   2.18486401367E+03  s169_1      
  -5.46875000000E-01  -6.59912109375E-01  s169_2      
  -7.69775390625E-01  -1.32006835938E+00  s169_3      
  -7.44873046875E+00  -6.87011718750E+00  s169_4      
  -9.76074218750E+00  -1.20000000000E+01  s169_5      
   2.19777001953E+03   2.17797509766E+03  s17_1       
  -1.87744140625E-01   2.97851562500E-02  s17_2       
   2.21220263672E+03   2.18253710938E+03  s176_1      
  -5.26855468750E-01  -4.60205078125E-01  s176_2      
  -1.57373046875E+00  -2.26000976562E+00  s176_3      
  -2.10913085938E+00  -3.85009765625E+00  s176_4      
  -2.10424804688E+00  -3.65014648438E+00  s176_5      
  -2.32446289062E+00  -3.88012695312E+00  s176_6      
  -2.79028320312E+00  -3.58007812500E+00  s176_7      
  -3.41503906250E+00  -3.04003906250E+00  s176_8      
  -3.51220703125E+00  -4.06005859375E+00  s176_9      
  -4.38037109375E+00  -3.25000000000E+00  s176_10     
  -6.31494140625E+00  -4.79003906250E+00  s176_11     
  -7.77685546875E+00  -5.56005859375E+00  s176_12     
  -8.73168945312E+00  -5.94018554688E+00  s176_13     
  -9.30322265625E+00  -6.59008789062E+00  s176_14     
  -1.16755371094E+01  -1.53801269531E+01  s176_15     
  -1.23395996094E+01  -1.82500000000E+01  s176_16     
   2.20904931641E+03   2.21221508789E+03  s18_1       
  -7.48779296875E-01  -2.47998046875E+00  s18_2       
  -1.32934570312E+00  -4.19018554688E+00  s18_3       
