"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   1.18139648438E+00   1.03979492188E+00  s131_8      
   6.25244140625E-01  -1.67016601562E+00  s131_9      
   1.13037109375E-01  -1.81005859375E+00  s131_10     
  -7.48779296875E-01  -3.60009765625E+00  s131_11     
  -1.89428710938E+00  -4.69018554688E+00  s131_12     
  -2.72729492188E+00  -5.63012695312E+00  s131_13     
  -3.33300781250E+00  -4.71997070312E+00  s131_14     
  -2.98266601562E+00  -3.97998046875E+00  s131_15     
  -1.54296875000E+00  -8.60107421875E-01  s131_16     
   2.20427612305E+03   2.18118505859E+03  s135_1      
  -1.13745117188E+00  -1.23999023438E+00  s135_2      
   4.01367187500E-01   1.31982421875E+00  s135_3      
   2.20530615234E+03   2.17419799805E+03  s137_1      
  -9.16748046875E-01   1.59912109375E-01  s137_2      
  -1.30517578125E+00   5.50048828125E-01  s137_3      
  -1.59130859375E+00   2.16992187500E+00  s137_4      
  -1.81591796875E+00   2.45996093750E+00  s137_5      
  -3.54492187500E-01   6.55004882812E+00  s137_6      
   6.64062500000E-01   6.16992187500E+00  s137_7      
   6.97753906250E-01   7.28002929688E+00  s137_8      
   5.95703125000E-02   5.14990234375E+00  s137_9      
  -4.33105468750E-01   1.87988281250E+00  s137_10     
  -1.16064453125E+00   8.60107421875E-01  s137_11     
  -2.29736328125E+00   1.08007812500E+00  s137_12     
  -3.14648437500E+00   5.20019531250E-01  s137_13     
  -3.81567382812E+00   1.53002929688E+00  s137_14     
   2.21050610352E+03   2.18884008789E+03  s138_1      
  -4.20898437500E-01   6.59912109375E-01  s138_2      
  -8.77197265625E-01  -4.56005859375E+00  s138_3      
  -1.08471679688E+00  -3.96997070312E+00  s138_4      
  -9.07958984375E-01  -6.59008789062E+00  s138_5      
  -5.51757812500E-01  -7.51000976562E+00  s138_6      
  -1.32324218750E-01  -8.17016601562E+00  s138_7      
  -4.37402343750E+00  -1.29301757812E+01  s138_8      
  -4.84350585938E+00  -1.41401367188E+01  s138_9      
  -5.54907226562E+00  -1.55100097656E+01  s138_10     
  -4.73510742188E+00  -1.71201171875E+01  s138_11     
   2.21080761719E+03   2.19559008789E+03  s14_1       
  -5.82763671875E-01  -1.93017578125E+00  s14_2       
  -1.08715820312E+00  -5.86010742188E+00  s14_3       
  -1.92431640625E+00  -2.25000000000E+00  s14_4       
  -2.37011718750E+00  -4.35009765625E+00  s14_5       
  -2.73193359375E+00  -4.27001953125E+00  s14_6       
  -2.95605468750E+00  -5.48999023438E+00  s14_7       
  -2.91577148438E+00  -4.32006835938E+00  s14_8       
  -6.25683593750E+00  -1.11301269531E+01  s14_9       
   2.20583837891E+03   2.17739501953E+03  s140_1      
  -7.09960937500E-01   4.01000976562E+00  s140_2      
  -2.49560546875E+00   2.42993164062E+00  s140_3      
  -2.69287109375E+00   2.10986328125E+00  s140_4      
   2.20918139648E+03   2.20175390625E+03  s144_1      
  -4.64843750000E-01  -1.59912109375E-01  s144_2      
  -8.24462890625E-01  -3.00000000000E+00  s144_3      
  -1.02929687500E+00  -4.47998046875E+00  s144_4      
  -9.62158203125E-01  -9.40991210938E+00  s144_5      
  -3.49609375000E-01  -8.56982421875E+00  s144_6      
   2.29248046875E-01  -1.25998535156E+01  s144_7      
   1.22070312500E-03  -1.28598632812E+01  s144_8      
  -3.62304687500E-01  -1.35297851562E+01  s144_9      
  -4.60986328125E+00  -1.65898437500E+01  s144_10     
  -5.02050781250E+00  -1.87099609375E+01  s144_11     
  -4.05273437500E+00  -2.61899414062E+01  s144_12     
   2.28029565430E+03   2.18152490234E+03  s145_1      
   1.46801757812E+00  -5.49804687500E-01  s145_2      
   2.14404296875E+00  -5.20019531250E-01  s145_3      
   3.11743164062E+00   1.63012695312E+00  s145_4      
   4.21118164062E+00   3.65014648438E+00  s145_5      
   5.39746093750E+00   1.75000000000E+00  s145_6      
   6.21997070312E+00   5.22998046875E+00  s145_7      
   7.48266601562E+00   5.89013671875E+00  s145_8      
   9.93872070312E+00   3.30078125000E-01  s145_9      
   1.03867187500E+01   4.00146484375E-01  s145_10     
   1.06828613281E+01  -1.07983398438E+00  s145_11     
   1.08332519531E+01   2.20214843750E-01  s145_12     
   1.09929199219E+01   4.60205078125E-01  s145_13     
   1.11716308594E+01   6.90185546875E-01  s145_14     
   1.36340332031E+01   2.90014648438E+00  s145_15     
   2.20928344727E+03   2.23541992188E+03  s146        
   2.22218652344E+03   2.26143188477E+03  s147_1      
   2.45117187500E-01   1.07006835938E+00  s147_2      
   2.20702612305E+03   2.19769995117E+03  s149_1      
  -3.67187500000E-01  -1.04003906250E+00  s149_2      
  -6.37451171875E-01  -1.20996093750E+00  s149_3      
  -8.36181640625E-01  -1.25000000000E+00  s149_4      
  -8.92822265625E-01  -3.35986328125E+00  s149_5      
   1.84570312500E-01  -1.57006835938E+00  s149_6      
   8.62548828125E-01  -1.41992187500E+00  s149_7      
   7.04589843750E-01  -2.76000976562E+00  s149_8      
   1.29150390625E-01  -4.40991210938E+00  s149_9      
  -4.51416015625E-01  -5.59985351562E+00  s149_10     
  -1.35571289062E+00  -5.82006835938E+00  s149_11     
  -2.48559570312E+00  -6.59985351562E+00  s149_12     
  -3.30200195312E+00  -8.92993164062E+00  s149_13     
  -3.96069335938E+00  -9.68994140625E+00  s149_14     
  -3.90551757812E+00  -9.56005859375E+00  s149_15     
  -2.64648437500E+00  -1.56599121094E+01  s149_16     
   2.21237280273E+03   2.19404101562E+03  s150_1      
  -1.02661132812E+00  -1.77001953125E+00  s150_2      
  -1.65576171875E+00   3.00292968750E-02  s150_3      
  -2.23242187500E+00  -1.94995117188E+00  s150_4      
  -3.16845703125E+00  -5.89990234375E+00  s150_5      
  -3.51367187500E+00  -6.33007812500E+00  s150_6      
  -3.88208007812E+00  -7.26000976562E+00  s150_7      
  -4.13940429688E+00  -8.39990234375E+00  s150_8      
  -4.11083984375E+00  -1.01499023438E+01  s150_9      
  -3.31445312500E+00  -7.18994140625E+00  s150_10     
  -2.86279296875E+00  -8.65991210938E+00  s150_11     
  -3.65258789062E+00  -1.39599609375E+01  s150_12     
  -4.76904296875E+00  -1.55000000000E+01  s150_13     
  -5.95043945312E+00  -1.25700683594E+01  s150_14     
  -6.69750976562E+00  -1.51699218750E+01  s150_15     
  -7.20556640625E+00  -1.56499023438E+01  s150_16     
   2.21319140625E+03   2.19451806641E+03  s151_1      
  -6.10107421875E-01  -1.67016601562E+00  s151_2      
  -1.02539062500E+00  -2.06005859375E+00  s151_3      
  -1.40380859375E+00  -3.65014648438E+00  s151_4      
  -2.28393554688E+00  -7.78002929688E+00  s151_5      
  -2.67089843750E+00  -8.16015625000E+00  s151_6      
  -3.16821289062E+00  -8.79003906250E+00  s151_7      
  -3.37841796875E+00  -9.60009765625E+00  s151_8      
  -3.16235351562E+00  -9.95996093750E+00  s151_9      
  -2.86499023438E+00  -1.10700683594E+01  s151_10     
  -2.51977539062E+00  -1.11201171875E+01  s151_11     
  -2.78491210938E+00  -1.10200195312E+01  s151_12     
  -2.93286132812E+00  -1.25119628906E+01  s151_13     
  -3.58935546875E+00  -1.37900390625E+01  s151_14     
  -4.89428710938E+00  -1.52800292969E+01  s151_15     
  -5.93920898438E+00  -1.56701660156E+01  s151_16     
  -6.71191406250E+00  -1.86201171875E+01  s151_17     
  -7.15234375000E+00  -1.91301269531E+01  s151_18     
  -7.90991210938E+00  -2.10400390625E+01  s151_19     
  -7.14501953125E+00  -2.35400390625E+01  s151_20     
  -7.05590820312E+00  -2.35700683594E+01  s151_21     
   2.21343383789E+03   2.19635693359E+03  s152_1      
  -5.58593750000E-01  -5.19995117188E+00  s152_2      
  -9.50195312500E-01  -2.29003906250E+00  s152_3      
  -1.29931640625E+00  -3.09985351562E+00  s152_4      
  -2.14208984375E+00  -8.18994140625E+00  s152_5      
  -2.51074218750E+00  -8.85986328125E+00  s152_6      
  -3.02490234375E+00  -9.90991210938E+00  s152_7      
  -3.23071289062E+00  -1.19499511719E+01  s152_8      
  -2.99926757812E+00  -1.26398925781E+01  s152_9      
  -2.75805664062E+00  -1.31899414062E+01  s152_10     
  -2.51000976562E+00  -1.37399902344E+01  s152_11     
  -2.78051757812E+00  -1.36599121094E+01  s152_12     
  -3.55517578125E+00  -1.54199218750E+01  s152_13     
  -4.88769531250E+00  -1.67600097656E+01  s152_14     
  -7.12255859375E+00  -1.86098632812E+01  s152_15     
  -7.91870117188E+00  -2.18098144531E+01  s152_16     
  -7.22924804688E+00  -2.53798828125E+01  s152_17     
  -7.17504882812E+00  -2.63898925781E+01  s152_18     
   2.21009423828E+03   2.21478710938E+03  s154_1      
  -2.58789062500E+00  -7.93017578125E+00  s154_2      
  -2.61352539062E+00  -9.26000976562E+00  s154_3      
   2.21869409180E+03   2.25048803711E+03  s156_1      
  -5.86230468750E+00  -2.28400878906E+01  s156_2      
  -6.31689453125E+00  -2.66501464844E+01  s156_3      
   2.39183251953E+03   2.35142089844E+03  s157_1      
  -8.81591796875E-01   1.04003906250E+00  s157_2      
  -2.28173828125E+00  -6.99951171875E-01  s157_3      
  -3.39257812500E+00   5.00488281250E-02  s157_4      
  -4.47656250000E+00   1.47021484375E+00  s157_5      
  -5.87670898438E+00   3.16015625000E+00  s157_6      
  -7.05151367188E+00   3.95019531250E+00  s157_7      
  -1.08957519531E+01  -1.11987304688E+00  s157_8      
   2.21086157227E+03   2.19965307617E+03  s160_1      
  -1.06323242188E+00  -1.39301757812E+01  s160_2      
  -1.41894531250E+00  -1.52900390625E+01  s160_3      
  -1.59204101562E+00  -1.60500488281E+01  s160_4      
  -1.49731445312E+00  -1.79599609375E+01  s160_5      
  -1.14892578125E+00  -1.84301757812E+01  s160_6      
  -8.45458984375E-01  -1.78701171875E+01  s160_7      
  -1.13525390625E+00  -1.47399902344E+01  s160_8      
  -1.55395507812E+00  -1.76000976562E+01  s160_9      
  -2.20922851562E+00  -1.91901855469E+01  s160_10     
  -3.36791992188E+00  -1.98801269531E+01  s160_11     
  -5.22680664062E+00  -1.93901367188E+01  s160_12     
  -5.75537109375E+00  -2.00300292969E+01  s160_13     
  -6.43188476562E+00  -2.13801269531E+01  s160_14     
  -5.67480468750E+00  -2.37800292969E+01  s160_15     
   2.20621606445E+03   2.17000000000E+03  s163        
   2.20982788086E+03   2.18270507812E+03  s164_1      
   5.26367187500E-01  -2.20019531250E+00  s164_2      
   8.68896484375E-01  -2.43017578125E+00  s164_3      
   6.01806640625E-01  -2.54003906250E+00  s164_4      
   4.81201171875E-01  -3.87011718750E+00  s164_5      
  -1.53808593750E-01  -4.57006835938E+00  s164_6      
  -2.51708984375E+00  -4.14013671875E+00  s164_7      
  -3.60546875000E+00  -3.63400878906E+01  s164_8      
   2.20668090820E+03   2.18408203125E+03  s165_1      
   2.01904296875E-01  -6.79931640625E-01  s165_2      
   2.20645776367E+03   2.17029003906E+03  s168        
   2.20956982422E+03   2.18486401367E+03  s169_1      
  -2.13134765625E-01  -6.59912109375E-01  s169_2      
  -3.73535156250E-02  -1.32006835938E+00  s169_3      
  -3.88598632812E+00  -6.87011718750E+00  s169_4      
  -3.63061523438E+00  -1.20000000000E+01  s169_5      
   2.20408398438E+03   2.17797509766E+03  s17_1       
   1.09619140625E+00   2.97851562500E-02  s17_2       
   2.21357836914E+03   2.18253710938E+03  s176_1      
  -2.19970703125E-01  -4.60205078125E-01  s176_2      
  -9.52636718750E-01  -2.26000976562E+00  s176_3      
  -1.16162109375E+00  -3.85009765625E+00  s176_4      
  -7.66113281250E-01  -3.65014648438E+00  s176_5      
  -7.07275390625E-01  -3.88012695312E+00  s176_6      
  -8.56689453125E-01  -3.58007812500E+00  s176_7      
  -1.16674804688E+00  -3.04003906250E+00  s176_8      
  -9.18701171875E-01  -4.06005859375E+00  s176_9      
  -1.47949218750E+00  -3.25000000000E+00  s176_10     
  -3.11035156250E+00  -4.79003906250E+00  s176_11     
  -4.17724609375E+00  -5.56005859375E+00  s176_12     
  -4.82275390625E+00  -5.94018554688E+00  s176_13     
  -5.13403320312E+00  -6.59008789062E+00  s176_14     
  -5.58081054688E+00  -1.53801269531E+01  s176_15     
  -5.62158203125E+00  -1.82500000000E+01  s176_16     
   2.21071801758E+03   2.21221508789E+03  s18_1       
  -4.34082031250E-01  -2.47998046875E+00  s18_2       
  -6.87500000000E-01  -4.19018554688E+00  s18_3       
  -5.68847656250E-01  -2.23999023438E+00  s18_4       
  -6.73828125000E-02  -1.71020507812E+00  s18_5       
   3.49365234375E-01  -2.55004882812E+00  s18_6       
   8.78906250000E-02  -3.94018554688E+00  s18_7       
  -1.87988281250E-02  -6.39013671875E+00  s18_8       
  -4.91943359375E-01  -4.53002929688E+00  s18_9       
  -1.75976562500E+00  -2.86010742188E+00  s18_10      
  -2.93920898438E+00  -3.95019531250E+00  s18_11      
  -3.63403320312E+00  -4.30004882812E+00  s18_12      
  -4.09399414062E+00  -5.14013671875E+00  s18_13      
  -4.75659179688E+00  -8.41015625000E+00  s18_14      
  -3.85815429688E+00  -7.12011718750E+00  s18_15      
   2.24721728516E+03   2.24025000000E+03  s180_1      
   7.90551757812E+00  -8.06005859375E+00  s180_2      
   7.70776367188E+00  -9.07006835938E+00  s180_3      
   7.68481445312E+00  -9.48999023438E+00  s180_4      
   7.19067382812E+00  -1.10100097656E+01  s180_5      
   5.17504882812E+00  -1.18898925781E+01  s180_6      
   5.47387695312E+00  -1.05900878906E+01  s180_7      
   5.35937500000E+00  -1.00500488281E+01  s180_8      
   4.70605468750E+00  -8.56005859375E+00  s180_9      
   3.68383789062E+00  -8.45996093750E+00  s180_10     
   2.61132812500E+00  -1.07700195312E+01  s180_11     
   1.52148437500E+00  -1.28200683594E+01  s180_12     
   1.41601562500E-01  -1.40400390625E+01  s180_13     
   2.20879272461E+03   2.16353710938E+03  s181_1      
   6.41113281250E-01  -1.03002929688E+00  s181_2      
   5.38574218750E-01  -2.95019531250E+00  s181_3      
  -2.85888671875E-01  -4.45019531250E+00  s181_4      
  -2.55102539062E+00  -6.62011718750E+00  s181_5      
  -3.30786132812E+00  -7.18017578125E+00  s181_6      
  -3.82275390625E+00  -8.85009765625E+00  s181_7      
  -4.09814453125E+00  -8.98022460938E+00  s181_8      
  -2.94946289062E+00  -1.06901855469E+01  s181_9      
   2.20548291016E+03   2.18534301758E+03  s184_1      
   9.07714843750E-01   7.00683593750E-02  s184_2      
   8.40576171875E-01  -1.90991210938E+00  s184_3      
  -3.38378906250E-01  -2.76000976562E+00  s184_4      
  -1.10156250000E+00  -3.13012695312E+00  s184_5      
  -2.22851562500E+00  -3.42993164062E+00  s184_6      
  -3.06494140625E+00  -3.67993164062E+00  s184_7      
  -3.76367187500E+00  -5.71997070312E+00  s184_8      
   2.20957470703E+03   2.18305004883E+03  s185        
   2.21387451172E+03   2.18467797852E+03  s186_1      
   4.78027343750E-01   7.19970703125E-01  s186_2      
   3.82812500000E-01   4.00390625000E-02  s186_3      
  -4.98046875000E-02  -9.00878906250E-02  s186_4      
  -5.52978515625E-01  -4.09912109375E-01  s186_5      
  -2.29785156250E+00  -1.60009765625E+00  s186_6      
  -4.21337890625E+00  -8.59863281250E-01  s186_7      
  -5.05883789062E+00  -5.61987304688E+00  s186_8      
   2.20651293945E+03   2.17886303711E+03  s188_1      
  -1.69189453125E+00   5.96997070312E+00  s188_2      
  -1.79858398438E+00   5.51000976562E+00  s188_3      
   2.21088061523E+03   2.19947607422E+03  s190_1      
  -5.56152343750E-01  -1.07199707031E+01  s190_2      
  -1.01953125000E+00  -4.79003906250E+00  s190_3      
  -2.06396484375E+00  -1.00500488281E+01  s190_4      
  -1.55493164062E+00  -1.03300781250E+01  s190_5      
  -1.79345703125E+00  -1.19599609375E+01  s190_6      
  -2.24365234375E+00  -1.19201660156E+01  s190_7      
  -2.83520507812E+00  -1.20100097656E+01  s190_8      
  -3.99877929688E+00  -1.28500976562E+01  s190_9      
  -6.47314453125E+00  -1.51601562500E+01  s190_10     
  -6.88745117188E+00  -1.58701171875E+01  s190_11     
  -5.94531250000E+00  -2.09201660156E+01  s190_12     
   2.21084472656E+03   2.18892895508E+03  s192_1      
  -3.86718750000E-01  -5.50048828125E-01  s192_2      
  -8.83300781250E-01   8.00781250000E-02  s192_3      
  -1.10937500000E+00  -1.09863281250E-01  s192_4      
  -9.13330078125E-01  -5.07006835938E+00  s192_5      
  -5.27832031250E-01  -6.11987304688E+00  s192_6      
  -1.74072265625E-01  -6.10986328125E+00  s192_7      
  -4.45800781250E-01  -6.43994140625E+00  s192_8      
  -1.12207031250E+00  -7.48999023438E+00  s192_9      
  -2.43359375000E+00  -9.46997070312E+00  s192_10     
  -3.54101562500E+00  -9.89990234375E+00  s192_11     
  -4.26416015625E+00  -1.07099609375E+01  s192_12     
  -4.70751953125E+00  -1.08298339844E+01  s192_13     
   2.20905175781E+03   2.18494995117E+03  s193_1      
   6.43798828125E-01   1.20117187500E-01  s193_2      
   1.07788085938E+00  -4.49951171875E-01  s193_3      
   8.64501953125E-01  -6.59912109375E-01  s193_4      
   6.69677734375E-01  -1.42993164062E+00  s193_5      
   9.22851562500E-02  -2.88989257812E+00  s193_6      
  -1.17358398438E+00  -4.69995117188E+00  s193_7      
  -2.28784179688E+00  -2.92993164062E+00  s193_8      
  -3.02270507812E+00  -6.17993164062E+00  s193_9      
  -3.50219726562E+00  -7.01000976562E+00  s193_10     
  -4.11889648438E+00  -9.96997070312E+00  s193_11     
  -3.16674804688E+00  -1.23200683594E+01  s193_12     
   2.21359814453E+03   2.19663500977E+03  s194_1      
  -2.28662109375E+00  -8.66992187500E+00  s194_2      
  -2.62548828125E+00  -9.93994140625E+00  s194_3      
  -3.15771484375E+00  -1.03100585938E+01  s194_4      
  -3.38256835938E+00  -1.09199218750E+01  s194_5      
  -3.15551757812E+00  -1.22399902344E+01  s194_6      
  -2.83325195312E+00  -1.34099121094E+01  s194_7      
  -2.57958984375E+00  -1.38300781250E+01  s194_8      
  -2.85302734375E+00  -1.46101074219E+01  s194_9      
  -2.90112304688E+00  -1.55400390625E+01  s194_10     
  -3.46948242188E+00  -1.55100097656E+01  s194_11     
  -4.82666015625E+00  -1.65500488281E+01  s194_12     
  -5.93261718750E+00  -1.72600097656E+01  s194_13     
  -6.65039062500E+00  -2.08300781250E+01  s194_14     
  -7.05126953125E+00  -1.92700195312E+01  s194_15     
  -7.80664062500E+00  -2.05900878906E+01  s194_16     
  -7.03857421875E+00  -2.41999511719E+01  s194_17     
  -6.93603515625E+00  -2.56799316406E+01  s194_18     
   2.20718164062E+03   2.19450708008E+03  s196_1      
  -4.15039062500E-03  -1.18017578125E+00  s196_2      
   9.24560546875E-01  -9.40185546875E-01  s196_3      
   1.59155273438E+00  -1.78002929688E+00  s196_4      
   1.45922851562E+00  -1.08007812500E+00  s196_5      
   1.06982421875E+00  -3.27001953125E+00  s196_6      
   5.37109375000E-01  -4.37011718750E+00  s196_7      
  -5.22949218750E-01  -5.69018554688E+00  s196_8      
  -1.67236328125E+00  -7.62011718750E+00  s196_9      
  -2.44677734375E+00  -7.38012695312E+00  s196_10     
  -3.01684570312E+00  -7.93017578125E+00  s196_11     
  -3.19921875000E+00  -8.04003906250E+00  s196_12     
